NetBenchWithContention_O3_native_2b
2^17	0.036842	28.461699
2^18	0.073820	28.408892
2^19	0.148648	28.216301
2^20	0.297207	28.224823
2^21	0.595155	28.189651
2^22	1.190264	28.190754
2^0	0.000079	0.100944
2^1	0.000080	0.200996
2^2	0.000080	0.398917
2^3	0.000080	0.795306
2^4	0.000080	1.597819
2^5	0.000081	3.157832
2^6	0.000080	6.362698
2^7	0.000083	12.289219
2^8	0.000130	15.799198
2^9	0.000178	23.036666
2^10	0.000256	32.016754
2^11	0.000439	37.280679
2^12	0.000936	35.015505
2^13	0.002380	27.531304
2^14	0.004417	29.675958
2^15	0.008473	30.938159
2^16	0.018086	28.989157
2^17	0.036672	28.593140
2^18	0.073724	28.445952
2^19	0.148441	28.255645
2^20	0.297507	28.196373
2^21	0.595040	28.195120
2^22	1.190320	28.189417
2^0	0.000079	0.101326
2^1	0.000080	0.200910
2^2	0.000080	0.401859
2^3	0.000080	0.804327
2^4	0.000080	1.608394
2^5	0.000084	3.059788
2^6	0.000079	6.453841
2^7	0.000086	11.888876
2^8	0.000122	16.797029
2^9	0.000170	24.074505
2^10	0.000259	31.611946
2^11	0.000443	37.023062
2^12	0.000958	34.217380
2^13	0.002335	28.063739
2^14	0.004344	30.175294
2^15	0.008908	29.426666
2^16	0.018134	28.911231
2^17	0.036770	28.517399
2^18	0.073948	28.359635
2^19	0.148620	28.221660
2^20	0.297438	28.202879
2^21	0.595142	28.190268
2^22	1.190368	28.188274
2^0	0.000079	0.100685
2^1	0.000080	0.201027
2^2	0.000080	0.402156
2^3	0.000080	0.803883
2^4	0.000080	1.608387
2^5	0.000079	3.222060
2^6	0.000081	6.322533
2^7	0.000086	11.892793
2^8	0.000152	13.447394
2^9	0.000182	22.489061
2^10	0.000251	32.630558
2^11	0.000490	33.431889
2^12	0.000960	34.122989
2^13	0.002433	26.931837
2^14	0.004358	30.078856
2^15	0.008630	30.376078
2^16	0.017787	29.476286
2^17	0.036725	28.552385
2^18	0.073692	28.458254
2^19	0.148515	28.241689
2^20	0.297567	28.190619
2^21	0.595130	28.190849
2^22	1.190298	28.189942
2^0	0.000079	0.100791
2^1	0.000080	0.201049
2^2	0.000080	0.402163
2^3	0.000080	0.803822
2^4	0.000080	1.607522
2^5	0.000080	3.218688
2^6	0.000080	6.438459
2^7	0.000086	11.929845
2^8	0.000134	15.332861
2^9	0.000161	25.519694
2^10	0.000257	31.849455
2^11	0.000470	34.885962
2^12	0.000842	38.928145
2^13	0.002313	28.336430
2^14	0.004490	29.194567
2^15	0.008788	29.830654
2^16	0.017960	29.192122
2^17	0.036315	28.874555
2^18	0.073913	28.373192
2^19	0.148699	28.206595
2^20	0.297617	28.185901
2^21	0.595202	28.187409
2^22	1.190348	28.188763
2^0	0.000079	0.100761
2^1	0.000080	0.201214
2^2	0.000080	0.401996
2^3	0.000080	0.804164
2^4	0.000080	1.609661
2^5	0.000080	3.205954
2^6	0.000081	6.338606
2^7	0.000087	11.808352
2^8	0.000122	16.846721
2^9	0.000167	24.465933
2^10	0.000243	33.736511
2^11	0.000464	35.311604
2^12	0.000855	38.323532
2^13	0.002411	27.181175
2^14	0.004429	29.596094
2^15	0.008806	29.769112
2^16	0.017839	29.390044
2^17	0.036824	28.475457
2^18	0.074006	28.337660
2^19	0.148546	28.235760
2^20	0.297419	28.204702
2^21	0.595007	28.196662
2^22	1.190268	28.190643
2^0	0.000080	0.100497
2^1	0.000080	0.201074
2^2	0.000080	0.401976
2^3	0.000080	0.799979
2^4	0.000081	1.583354
2^5	0.000083	3.094961
2^6	0.000081	6.353942
2^7	0.000083	12.320374
2^8	0.000122	16.826032
2^9	0.000161	25.484685
2^10	0.000254	32.198670
2^11	0.000472	34.717050
2^12	0.000885	37.017395
2^13	0.002415	27.141932
2^14	0.004469	29.331663
2^15	0.008704	30.116138
2^16	0.018358	28.559301
2^17	0.036574	28.669734
2^18	0.074095	28.303543
2^19	0.148454	28.253287
2^20	0.297469	28.199949
2^21	0.595095	28.192497
2^22	1.190266	28.190691
2^0	0.000080	0.100467
2^1	0.000080	0.200980
2^2	0.000080	0.401892
2^3	0.000080	0.802416
2^4	0.000080	1.596308
2^5	0.000083	3.091298
2^6	0.000080	6.369532
2^7	0.000086	11.921195
2^8	0.000122	16.824879
2^9	0.000168	24.408268
2^10	0.000255	32.165481
2^11	0.000431	38.004532
2^12	0.000838	39.091428
2^13	0.002432	26.951281
2^14	0.004469	29.326387
2^15	0.008806	29.768336
2^16	0.018244	28.737986
2^17	0.036843	28.460366
2^18	0.073674	28.465102
2^19	0.148502	28.244130
2^20	0.297267	28.219088
2^21	0.595177	28.188603
2^22	1.190409	28.187304
NetBenchWithContention_2b
2^0	0.000053	0.151096
2^1	0.000053	0.302212
2^2	0.000053	0.604521
2^3	0.000053	1.209137
2^4	0.000053	2.418820
2^5	0.000054	4.732733
2^6	0.000059	8.745619
2^7	0.000068	14.999472
2^8	0.000099	20.595228
2^9	0.000114	35.829883
2^10	0.000183	44.650105
2^11	0.000221	74.051979
2^12	0.000379	86.572177
2^13	0.000767	85.425151
2^14	0.001328	98.671455
2^15	0.002525	103.804626
2^16	0.004850	108.105768
2^17	0.009486	110.542811
2^18	0.018862	111.185960
2^19	0.037579	111.613035
2^20	0.074825	112.109417
2^21	0.148970	112.621154
2^22	0.297921	112.628729
2^0	0.000053	0.151064
2^1	0.000053	0.302196
2^2	0.000053	0.604536
2^3	0.000053	1.209145
2^4	0.000053	2.418023
2^5	0.000054	4.725486
2^6	0.000059	8.728582
2^7	0.000068	14.952258
2^8	0.000104	19.741979
2^9	0.000107	38.428528
2^10	0.000184	44.552012
2^11	0.000222	73.902503
2^12	0.000378	86.715706
2^13	0.000758	86.495620
2^14	0.001324	99.020238
2^15	0.002527	103.747665
2^16	0.004850	108.103728
2^17	0.009491	110.483096
2^18	0.018780	111.670949
2^19	0.037389	112.178733
2^20	0.074582	112.474757
2^21	0.148978	112.615636
2^22	0.297833	112.661737
2^0	0.000053	0.151069
2^1	0.000053	0.302174
2^2	0.000053	0.604525
2^3	0.000053	1.209083
2^4	0.000053	2.416880
2^5	0.000054	4.722217
2^6	0.000059	8.746380
2^7	0.000069	14.869132
2^8	0.000103	19.862668
2^9	0.000114	35.817974
2^10	0.000183	44.681773
2^11	0.000221	74.010505
2^12	0.000378	86.658600
2^13	0.000758	86.437151
2^14	0.001331	98.497832
2^15	0.002527	103.736806
2^16	0.004849	108.130650
2^17	0.009490	110.493474
2^18	0.018777	111.689133
2^19	0.037395	112.162402
2^20	0.074582	112.474712
2^21	0.148969	112.622476
2^22	0.297753	112.692055
2^0	0.000053	0.151117
2^1	0.000053	0.302228
2^2	0.000053	0.604492
2^3	0.000053	1.209384
2^4	0.000053	2.418387
2^5	0.000054	4.721411
2^6	0.000059	8.739473
2^7	0.000068	15.011832
2^8	0.000104	19.769070
2^9	0.000114	35.862496
2^10	0.000184	44.616303
2^11	0.000222	73.666749
2^12	0.000379	86.348705
2^13	0.000759	86.371651
2^14	0.001336	98.097434
2^15	0.002526	103.792686
2^16	0.004841	108.297822
2^17	0.009490	110.488998
2^18	0.018777	111.687340
2^19	0.037397	112.157456
2^20	0.074685	112.320273
2^21	0.149066	112.549103
2^22	0.297751	112.692867
2^0	0.000053	0.151052
2^1	0.000053	0.302202
2^2	0.000053	0.604526
2^3	0.000053	1.209518
2^4	0.000053	2.418501
2^5	0.000054	4.732894
2^6	0.000058	8.753992
2^7	0.000068	15.025300
2^8	0.000103	19.847012
2^9	0.000114	35.830047
2^10	0.000183	44.689690
2^11	0.000222	73.855034
2^12	0.000380	86.128677
2^13	0.000768	85.372237
2^14	0.001335	98.169106
2^15	0.002526	103.794535
2^16	0.004847	108.172581
2^17	0.009487	110.532767
2^18	0.018773	111.709941
2^19	0.037396	112.159106
2^20	0.074579	112.479975
2^21	0.148963	112.626821
2^22	0.297756	112.691206
2^0	0.000053	0.151101
2^1	0.000053	0.302244
2^2	0.000053	0.604445
2^3	0.000053	1.209323
2^4	0.000053	2.417845
2^5	0.000054	4.722330
2^6	0.000059	8.723684
2^7	0.000068	14.988808
2^8	0.000103	19.833750
2^9	0.000114	35.841015
2^10	0.000183	44.664346
2^11	0.000223	73.473975
2^12	0.000379	86.391865
2^13	0.000759	86.383374
2^14	0.001329	98.617740
2^15	0.002526	103.777260
2^16	0.004849	108.121619
2^17	0.009490	110.487444
2^18	0.018777	111.688788
2^19	0.037407	112.124757
2^20	0.074604	112.441136
2^21	0.148979	112.614618
2^22	0.297761	112.689313
2^0	0.000053	0.151103
2^1	0.000053	0.302217
2^2	0.000053	0.604536
2^3	0.000053	1.209253
2^4	0.000053	2.418082
2^5	0.000054	4.728479
2^6	0.000058	8.753578
2^7	0.000068	14.981335
2^8	0.000103	19.886071
2^9	0.000104	39.474766
2^10	0.000183	44.658634
2^11	0.000222	73.777543
2^12	0.000378	86.654825
2^13	0.000768	85.339003
2^14	0.001329	98.660383
2^15	0.002521	103.967966
2^16	0.004843	108.256922
2^17	0.009486	110.544885
2^18	0.018778	111.682840
2^19	0.037523	111.778956
2^20	0.074582	112.474584
2^21	0.148968	112.622655
2^22	0.297748	112.694203
2^0	0.000053	0.151083
2^1	0.000053	0.302163
2^2	0.000053	0.604609
2^3	0.000053	1.209172
2^4	0.000053	2.418069
2^5	0.000054	4.728230
2^6	0.000059	8.747536
2^7	0.000068	14.971684
2^8	0.000103	19.816960
2^9	0.000115	35.732037
2^10	0.000183	44.666784
2^11	0.000222	73.771568
2^12	0.000377	86.809658
2^13	0.000768	85.375468
2^14	0.001337	98.066016
2^15	0.002526	103.775963
2^16	0.004848	108.134341
2^17	0.009488	110.514279
2^18	0.018776	111.691188
2^19	0.037392	112.171839
2^20	0.074586	112.468858
2^21	0.148978	112.615176
2^22	0.297756	112.691130
2^0	0.000053	0.151109
2^1	0.000053	0.302257
2^2	0.000053	0.604636
2^3	0.000053	1.209460
2^4	0.000053	2.417634
2^5	0.000054	4.733653
2^6	0.000059	8.744897
2^7	0.000068	14.984420
2^8	0.000103	19.880022
2^9	0.000114	35.906359
2^10	0.000183	44.711995
2^11	0.000221	74.087823
2^12	0.000375	87.344998
2^13	0.000768	85.342612
2^14	0.001327	98.785493
2^15	0.002519	104.082664
2^16	0.004847	108.161936
2^17	0.009489	110.508834
2^18	0.018774	111.704833
2^19	0.037386	112.190047
2^20	0.074580	112.478498
2^21	0.148992	112.604745
2^22	0.297915	112.630971
2^0	0.000053	0.151102
2^1	0.000053	0.302229
2^2	0.000053	0.604545
2^3	0.000053	1.209459
2^4	0.000053	2.418253
2^5	0.000054	4.725918
2^6	0.000059	8.738305
2^7	0.000068	14.981133
2^8	0.000103	19.885812
2^9	0.000114	35.807950
2^10	0.000184	44.635519
2^11	0.000222	73.709498
2^12	0.000391	83.790831
2^13	0.000767	85.473284
2^14	0.001338	97.992264
2^15	0.002526	103.757972
2^16	0.004848	108.156203
2^17	0.009487	110.523604
2^18	0.018778	111.681050
2^19	0.037401	112.144469
2^20	0.074574	112.486672
2^21	0.148985	112.609901
2^22	0.297846	112.657066
NetBenchWithContention_4b
2^0	0.000054	0.149143
2^1	0.000054	0.298139
2^2	0.000054	0.594724
2^3	0.000054	1.181868
2^4	0.000079	1.621832
2^5	0.000079	3.228734
2^6	0.000079	6.480786
2^7	0.000079	13.019564
2^8	0.000088	23.387852
2^9	0.000119	34.396184
2^10	0.000157	52.243220
2^11	0.000288	56.841618
2^12	0.000472	69.466633
2^13	0.001274	51.425166
2^14	0.001756	74.632551
2^15	0.004361	60.110370
2^16	0.008310	63.092373
2^17	0.017461	60.052441
2^18	0.036039	58.191005
2^19	0.073701	56.909718
2^20	0.148376	56.536194
2^21	0.297055	56.478395
2^22	0.595029	56.391258
2^0	0.000058	0.138175
2^1	0.000058	0.276242
2^2	0.000058	0.552100
2^3	0.000058	1.097552
2^4	0.000061	2.106664
2^5	0.000079	3.238033
2^6	0.000080	6.366058
2^7	0.000083	12.395327
2^8	0.000114	17.929631
2^9	0.000131	31.224746
2^10	0.000209	39.127559
2^11	0.000290	56.468127
2^12	0.000627	52.298098
2^13	0.001303	50.294463
2^14	0.002474	52.988732
2^15	0.004754	55.143167
2^16	0.009372	55.939511
2^17	0.018752	55.917117
2^18	0.036713	57.122730
2^19	0.074260	56.481475
2^20	0.147426	56.900362
2^21	0.297381	56.416607
2^22	0.595064	56.387896
2^0	0.000054	0.148992
2^1	0.000054	0.297997
2^2	0.000054	0.594500
2^3	0.000054	1.182779
2^4	0.000079	1.615153
2^5	0.000079	3.227312
2^6	0.000078	6.547689
2^7	0.000079	12.956777
2^8	0.000111	18.454439
2^9	0.000114	36.048731
2^10	0.000184	44.484263
2^11	0.000236	69.467302
2^12	0.000466	70.390856
2^13	0.001275	51.386819
2^14	0.002299	57.001209
2^15	0.004386	59.766160
2^16	0.008258	63.491525
2^17	0.018069	58.030747
2^18	0.036408	57.601941
2^19	0.074251	56.488034
2^20	0.148412	56.522394
2^21	0.296619	56.561434
2^22	0.595039	56.390352
2^0	0.000054	0.148967
2^1	0.000054	0.296964
2^2	0.000054	0.593509
2^3	0.000054	1.179229
2^4	0.000079	1.618495
2^5	0.000079	3.226247
2^6	0.000079	6.463314
2^7	0.000079	12.953908
2^8	0.000105	19.512131
2^9	0.000122	33.450388
2^10	0.000169	48.461186
2^11	0.000288	56.803879
2^12	0.000521	62.939978
2^13	0.001097	59.743998
2^14	0.002221	59.003301
2^15	0.004364	60.064046
2^16	0.009010	58.186816
2^17	0.018401	56.985263
2^18	0.037146	56.456475
2^19	0.073866	56.782713
2^20	0.148267	56.577831
2^21	0.296979	56.492943
2^22	0.594916	56.401936
2^0	0.000053	0.149547
2^1	0.000054	0.298468
2^2	0.000054	0.596233
2^3	0.000054	1.179583
2^4	0.000079	1.618974
2^5	0.000079	3.227954
2^6	0.000079	6.464276
2^7	0.000079	12.953547
2^8	0.000104	19.662939
2^9	0.000122	33.480595
2^10	0.000167	49.101661
2^11	0.000287	57.003584
2^12	0.000520	63.064927
2^13	0.001244	52.679935
2^14	0.002222	58.988525
2^15	0.004342	60.372381
2^16	0.008578	61.119850
2^17	0.018606	56.355628
2^18	0.036890	56.849498
2^19	0.074078	56.620365
2^20	0.148434	56.514179
2^21	0.297107	56.468654
2^22	0.595256	56.369743
2^0	0.000054	0.149099
2^1	0.000054	0.298798
2^2	0.000054	0.595624
2^3	0.000054	1.186366
2^4	0.000079	1.628417
2^5	0.000079	3.233378
2^6	0.000079	6.464043
2^7	0.000079	12.964312
2^8	0.000105	19.443162
2^9	0.000124	33.119613
2^10	0.000182	44.968378
2^11	0.000236	69.280469
2^12	0.000393	83.417764
2^13	0.001292	50.717530
2^14	0.002329	56.277652
2^15	0.004294	61.051237
2^16	0.009115	57.516705
2^17	0.018406	56.968454
2^18	0.037188	56.392520
2^19	0.074124	56.585019
2^20	0.148449	56.508493
2^21	0.297343	56.423759
2^22	0.594558	56.435958
2^0	0.000054	0.148996
2^1	0.000054	0.298615
2^2	0.000054	0.596411
2^3	0.000054	1.183390
2^4	0.000079	1.615424
2^5	0.000079	3.228685
2^6	0.000079	6.462381
2^7	0.000079	12.952856
2^8	0.000110	18.627381
2^9	0.000119	34.427551
2^10	0.000156	52.364281
2^11	0.000236	69.419023
2^12	0.000520	63.039144
2^13	0.001274	51.455912
2^14	0.002299	57.018479
2^15	0.004362	60.095453
2^16	0.008964	58.486759
2^17	0.018495	56.693861
2^18	0.036835	56.933037
2^19	0.073930	56.733089
2^20	0.147602	56.832771
2^21	0.297157	56.459005
2^22	0.594616	56.430448
2^0	0.000054	0.149295
2^1	0.000054	0.298556
2^2	0.000054	0.595052
2^3	0.000054	1.175419
2^4	0.000079	1.618662
2^5	0.000079	3.228520
2^6	0.000079	6.481524
2^7	0.000079	12.960303
2^8	0.000110	18.550890
2^9	0.000122	33.448480
2^10	0.000184	44.492237
2^11	0.000238	68.961009
2^12	0.000467	70.229356
2^13	0.001165	56.260378
2^14	0.001810	72.416891
2^15	0.004348	60.288788
2^16	0.008306	63.124438
2^17	0.017944	58.436632
2^18	0.036237	57.872801
2^19	0.073658	56.943226
2^20	0.147535	56.858494
2^21	0.297375	56.417715
2^22	0.595068	56.387584
2^0	0.000053	0.151159
2^1	0.000053	0.302420
2^2	0.000053	0.605108
2^3	0.000053	1.210933
2^4	0.000061	2.094035
2^5	0.000079	3.247295
2^6	0.000079	6.479859
2^7	0.000082	12.532027
2^8	0.000104	19.667127
2^9	0.000116	35.277965
2^10	0.000159	51.659941
2^11	0.000236	69.383003
2^12	0.000369	88.714658
2^13	0.001291	50.778516
2^14	0.002238	58.564237
2^15	0.004059	64.580475
2^16	0.008474	61.873561
2^17	0.018010	58.221943
2^18	0.036574	57.339317
2^19	0.073751	56.871032
2^20	0.148769	56.386622
2^21	0.297541	56.386206
2^22	0.594608	56.431155
2^0	0.000056	0.141925
2^1	0.000057	0.283091
2^2	0.000057	0.565613
2^3	0.000057	1.125400
2^4	0.000059	2.185824
2^5	0.000080	3.218448
2^6	0.000080	6.383408
2^7	0.000079	12.982038
2^8	0.000123	16.716662
2^9	0.000150	27.278746
2^10	0.000189	43.329827
2^11	0.000286	57.374485
2^12	0.000472	69.420426
2^13	0.001021	64.200753
2^14	0.002362	55.494647
2^15	0.004557	57.530072
2^16	0.008335	62.904432
2^17	0.018604	56.361625
2^18	0.037139	56.467621
2^19	0.074567	56.248523
2^20	0.148229	56.592374
2^21	0.297636	56.368312
2^22	0.594792	56.413703
NetBenchWithContention_8
2^0	0.000079	0.101333
2^1	0.000079	0.203102
2^2	0.000080	0.401874
2^3	0.000080	0.803245
2^4	0.000080	1.607315
2^5	0.000079	3.221596
2^6	0.000079	6.444794
2^7	0.000083	12.388567
2^8	0.000117	17.550448
2^9	0.000162	25.218798
2^10	0.000210	38.983348
2^11	0.000439	37.340194
2^12	0.000708	46.302530
2^13	0.002193	29.885104
2^14	0.004295	30.518156
2^15	0.008529	30.736678
2^16	0.017723	29.581639
2^17	0.036726	28.551183
2^18	0.073928	28.367594
2^19	0.147425	28.450503
2^20	0.297363	28.209971
2^21	0.594868	28.203235
2^22	1.190235	28.191433
2^0	0.000060	0.134163
2^1	0.000079	0.202611
2^2	0.000079	0.405746
2^3	0.000079	0.810801
2^4	0.000080	1.607202
2^5	0.000079	3.220881
2^6	0.000080	6.434745
2^7	0.000087	11.776322
2^8	0.000113	18.201073
2^9	0.000163	25.155997
2^10	0.000212	38.724264
2^11	0.000317	51.699224
2^12	0.000860	38.099844
2^13	0.002106	31.123689
2^14	0.004304	30.454179
2^15	0.007825	33.500743
2^16	0.018207	28.795901
2^17	0.036486	28.738950
2^18	0.073532	28.520183
2^19	0.148246	28.292870
2^20	0.297518	28.195273
2^21	0.595161	28.189352
2^22	1.189939	28.198436
2^0	0.000076	0.104812
2^1	0.000063	0.254709
2^2	0.000080	0.401958
2^3	0.000079	0.805566
2^4	0.000080	1.606765
2^5	0.000079	3.220754
2^6	0.000079	6.457545
2^7	0.000084	12.224208
2^8	0.000121	16.975238
2^9	0.000160	25.560462
2^10	0.000209	39.151212
2^11	0.000496	33.038353
2^12	0.000983	33.324230
2^13	0.001922	34.098116
2^14	0.004230	30.984413
2^15	0.008461	30.984276
2^16	0.018144	28.896542
2^17	0.036855	28.451197
2^18	0.074117	28.295027
2^19	0.148675	28.211153
2^20	0.297329	28.213232
2^21	0.595137	28.190492
2^22	1.190019	28.196561
2^0	0.000064	0.124756
2^1	0.000080	0.201039
2^2	0.000080	0.402005
2^3	0.000080	0.804078
2^4	0.000080	1.607039
2^5	0.000080	3.218133
2^6	0.000079	6.462672
2^7	0.000082	12.502137
2^8	0.000145	14.082972
2^9	0.000187	21.952522
2^10	0.000235	34.810843
2^11	0.000317	51.643733
2^12	0.000559	58.656372
2^13	0.002185	29.989386
2^14	0.004052	32.346301
2^15	0.008762	29.919578
2^16	0.017466	30.017869
2^17	0.036539	28.697217
2^18	0.074147	28.283563
2^19	0.148363	28.270530
2^20	0.297154	28.229859
2^21	0.595069	28.193732
2^22	1.190216	28.191875
2^0	0.000080	0.100567
2^1	0.000079	0.201439
2^2	0.000080	0.401799
2^3	0.000080	0.803545
2^4	0.000080	1.607137
2^5	0.000080	3.215084
2^6	0.000080	6.403842
2^7	0.000083	12.402371
2^8	0.000124	16.501490
2^9	0.000163	25.052448
2^10	0.000210	38.954441
2^11	0.000319	51.432655
2^12	0.000960	34.123895
2^13	0.002217	29.563008
2^14	0.003911	33.510702
2^15	0.008053	32.553323
2^16	0.018063	29.025348
2^17	0.036186	28.977146
2^18	0.074070	28.313045
2^19	0.148483	28.247630
2^20	0.297247	28.221012
2^21	0.594901	28.201682
2^22	1.190305	28.189769
2^0	0.000079	0.101328
2^1	0.000080	0.200859
2^2	0.000079	0.405588
2^3	0.000079	0.810342
2^4	0.000079	1.614002
2^5	0.000079	3.244905
2^6	0.000078	6.529071
2^7	0.000082	12.544452
2^8	0.000142	14.413179
2^9	0.000159	25.706125
2^10	0.000209	39.116815
2^11	0.000310	52.771941
2^12	0.000675	48.536089
2^13	0.002379	27.553437
2^14	0.004170	31.434675
2^15	0.008699	30.136216
2^16	0.017298	30.309421
2^17	0.036474	28.748516
2^18	0.073722	28.446618
2^19	0.148269	28.288420
2^20	0.297565	28.190836
2^21	0.595054	28.194429
2^22	1.190377	28.188083
2^0	0.000080	0.100611
2^1	0.000080	0.200956
2^2	0.000080	0.402443
2^3	0.000080	0.803282
2^4	0.000080	1.607992
2^5	0.000079	3.221471
2^6	0.000079	6.459359
2^7	0.000082	12.537398
2^8	0.000125	16.421638
2^9	0.000168	24.407616
2^10	0.000208	39.293938
2^11	0.000468	34.972639
2^12	0.000681	48.083547
2^13	0.002136	30.679896
2^14	0.004079	32.131562
2^15	0.008608	30.453671
2^16	0.017353	30.213861
2^17	0.036947	28.380247
2^18	0.074001	28.339418
2^19	0.148426	28.258629
2^20	0.297234	28.222258
2^21	0.594906	28.201451
2^22	1.189816	28.201367
2^0	0.000077	0.103673
2^1	0.000079	0.201359
2^2	0.000080	0.402477
2^3	0.000080	0.804383
2^4	0.000080	1.607771
2^5	0.000079	3.220304
2^6	0.000079	6.468335
2^7	0.000082	12.500087
2^8	0.000119	17.263664
2^9	0.000157	26.040826
2^10	0.000160	51.126179
2^11	0.000321	51.052830
2^12	0.000783	41.846867
2^13	0.002260	28.994606
2^14	0.004018	32.619630
2^15	0.008603	30.472919
2^16	0.018048	29.049803
2^17	0.036953	28.375709
2^18	0.074026	28.330129
2^19	0.148287	28.285128
2^20	0.296511	28.291077
2^21	0.595113	28.191654
2^22	1.190282	28.190313
NetBenchWithContention_O3_native_128
2^0	0.000079	0.101214
2^1	0.000079	0.202094
2^2	0.000079	0.402822
2^3	0.000079	0.809485
2^4	0.000079	1.619720
2^5	0.000081	3.160077
2^6	0.000094	5.452590
2^7	0.000115	8.929495
2^8	0.000137	14.933264
2^9	0.000203	20.142660
2^10	0.000292	28.009567
2^11	0.000837	19.572064
2^12	0.001897	17.272661
2^13	0.004500	14.564641
2^14	0.009011	14.546028
2^15	0.018075	14.502778
2^16	0.036877	14.217269
2^17	0.074060	14.158377
2^18	0.148550	14.117527
2^19	0.297406	14.102934
2^20	0.595204	14.093666
2^21	1.190135	14.096901
2^22	2.380531	14.095357
2^0	0.000079	0.101098
2^1	0.000079	0.202209
2^2	0.000079	0.404509
2^3	0.000079	0.805415
2^4	0.000080	1.609993
2^5	0.000081	3.158585
2^6	0.000092	5.575219
2^7	0.000114	8.984922
2^8	0.000136	15.019892
2^9	0.000216	18.988588
2^10	0.000364	22.534281
2^11	0.000711	23.058162
2^12	0.001772	18.490362
2^13	0.004486	14.609605
2^14	0.006765	19.375159
2^15	0.018084	14.496182
2^16	0.036785	14.252951
2^17	0.074140	14.143115
2^18	0.148293	14.141994
2^19	0.295829	14.178113
2^20	0.595127	14.095493
2^21	1.190259	14.095434
2^22	2.380584	14.095045
2^0	0.000079	0.101123
2^1	0.000079	0.201855
2^2	0.000079	0.404838
2^3	0.000079	0.809978
2^4	0.000079	1.616668
2^5	0.000080	3.202914
2^6	0.000094	5.444841
2^7	0.000119	8.609972
2^8	0.000137	14.922473
2^9	0.000221	18.566535
2^10	0.000357	22.944625
2^11	0.000761	21.537321
2^12	0.001801	18.191766
2^13	0.004466	14.673382
2^14	0.008864	14.787350
2^15	0.018217	14.389736
2^16	0.036801	14.246521
2^17	0.073977	14.174362
2^18	0.148573	14.115257
2^19	0.297427	14.101966
2^20	0.595094	14.096278
2^21	1.190246	14.095591
2^22	2.380545	14.095273
2^0	0.000079	0.101032
2^1	0.000079	0.201495
2^2	0.000079	0.403764
2^3	0.000079	0.807655
2^4	0.000079	1.618736
2^5	0.000080	3.207149
2^6	0.000093	5.504569
2^7	0.000111	9.187912
2^8	0.000136	15.014425
2^9	0.000211	19.450114
2^10	0.000378	21.661386
2^11	0.000760	21.551627
2^12	0.001399	23.417583
2^13	0.004618	14.190107
2^14	0.008796	14.901906
2^15	0.018183	14.416675
2^16	0.036801	14.246708
2^17	0.073979	14.173890
2^18	0.148566	14.115952
2^19	0.297188	14.113281
2^20	0.595190	14.094006
2^21	1.190183	14.096334
2^22	2.380540	14.095304
2^0	0.000079	0.101086
2^1	0.000079	0.201893
2^2	0.000079	0.404730
2^3	0.000079	0.809877
2^4	0.000079	1.618563
2^5	0.000080	3.197248
2^6	0.000095	5.385024
2^7	0.000112	9.124637
2^8	0.000137	14.946723
2^9	0.000199	20.617101
2^10	0.000378	21.650392
2^11	0.000715	22.908935
2^12	0.001742	18.808683
2^13	0.004663	14.053311
2^14	0.008848	14.814214
2^15	0.018020	14.547691
2^16	0.036743	14.269190
2^17	0.074044	14.161488
2^18	0.148530	14.119401
2^19	0.297319	14.107069
2^20	0.594482	14.110786
2^21	1.190208	14.096034
2^22	2.380257	14.096976
2^0	0.000079	0.100930
2^1	0.000079	0.201847
2^2	0.000079	0.404789
2^3	0.000080	0.797342
2^4	0.000079	1.617250
2^5	0.000081	3.178941
2^6	0.000094	5.464465
2^7	0.000117	8.749989
2^8	0.000138	14.839503
2^9	0.000205	20.002247
2^10	0.000329	24.876334
2^11	0.000704	23.262320
2^12	0.001845	17.758196
2^13	0.004545	14.420591
2^14	0.008094	16.193345
2^15	0.018004	14.560433
2^16	0.036872	14.219232
2^17	0.074062	14.158081
2^18	0.148221	14.148848
2^19	0.293972	14.267709
2^20	0.595141	14.095150
2^21	1.190250	14.095541
2^22	2.380481	14.095653
2^0	0.000079	0.100886
2^1	0.000079	0.201888
2^2	0.000079	0.404818
2^3	0.000081	0.793151
2^4	0.000079	1.614676
2^5	0.000079	3.221299
2^6	0.000092	5.563542
2^7	0.000112	9.174775
2^8	0.000138	14.865426
2^9	0.000203	20.146079
2^10	0.000357	22.965142
2^11	0.000819	19.999780
2^12	0.001390	23.575000
2^13	0.004579	14.313283
2^14	0.008904	14.721004
2^15	0.018218	14.388978
2^16	0.036909	14.204872
2^17	0.074231	14.125854
2^18	0.148663	14.106748
2^19	0.297541	14.096568
2^20	0.595265	14.092221
2^21	1.190247	14.095575
2^22	2.380587	14.095022
2^0	0.000079	0.101182
2^1	0.000079	0.202117
2^2	0.000079	0.404198
2^3	0.000080	0.803777
2^4	0.000079	1.619390
2^5	0.000080	3.182647
2^6	0.000090	5.664402
2^7	0.000110	9.298047
2^8	0.000137	14.998040
2^9	0.000202	20.243305
2^10	0.000382	21.440031
2^11	0.000789	20.777442
2^12	0.001508	21.724099
2^13	0.004591	14.273919
2^14	0.008747	14.984023
2^15	0.018131	14.458044
2^16	0.036836	14.233000
2^17	0.074008	14.168507
2^18	0.148572	14.115372
2^19	0.297377	14.104351
2^20	0.595212	14.093487
2^21	1.190149	14.096731
