NetBenchWithContentionMpiSsend_O3_native_2b
2^7	0.000096	10.625375
2^8	0.000096	21.233250
2^9	0.000156	26.248502
2^10	0.000281	29.198121
2^11	0.000505	32.454232
2^12	0.000799	41.017219
2^13	0.002736	23.950827
2^14	0.005253	24.953200
2^15	0.009921	26.423084
2^16	0.021529	24.352836
2^17	0.042753	24.526209
2^18	0.085602	24.498959
2^19	0.170786	24.558827
2^20	0.341449	24.567703
2^21	0.684057	24.526045
2^22	1.372522	24.447273
2^0	0.000106	0.075563
2^1	0.000073	0.219726
2^2	0.000072	0.445856
2^3	0.000091	0.700754
2^4	0.000096	1.330344
2^5	0.000096	2.674411
2^6	0.000101	5.080348
2^7	0.000083	12.309130
2^8	0.000111	18.391410
2^9	0.000181	22.591329
2^10	0.000283	28.983354
2^11	0.000384	42.691459
2^12	0.000807	40.610798
2^13	0.002758	23.760703
2^14	0.005016	26.129899
2^15	0.009501	27.590908
2^16	0.020289	25.840373
2^17	0.041698	25.146856
2^18	0.085432	24.547736
2^19	0.171694	24.428989
2^20	0.340309	24.649944
2^21	0.682281	24.589874
2^22	1.371212	24.470633
2^0	0.000106	0.075372
2^1	0.000075	0.213520
2^2	0.000089	0.358497
2^3	0.000089	0.717527
2^4	0.000091	1.400540
2^5	0.000097	2.629500
2^6	0.000080	6.397196
2^7	0.000085	11.981803
2^8	0.000115	17.755455
2^9	0.000132	31.130652
2^10	0.000277	29.597621
2^11	0.000534	30.692914
2^12	0.000907	36.145269
2^13	0.002746	23.864740
2^14	0.004843	27.064359
2^15	0.010472	25.033158
2^16	0.021216	24.711421
2^17	0.041726	25.130286
2^18	0.085929	24.405578
2^19	0.171548	24.449749
2^20	0.340583	24.630161
2^21	0.683141	24.558936
2^22	1.372340	24.450530
2^0	0.000106	0.075399
2^1	0.000075	0.212258
2^2	0.000079	0.405272
2^3	0.000082	0.785204
2^4	0.000093	1.382304
2^5	0.000096	2.657863
2^6	0.000080	6.388607
2^7	0.000085	12.003584
2^8	0.000104	19.665740
2^9	0.000155	26.468412
2^10	0.000278	29.484436
2^11	0.000501	32.691502
2^12	0.000917	35.728986
2^13	0.002817	23.267695
2^14	0.004958	26.438383
2^15	0.009675	27.096051
2^16	0.020388	25.715533
2^17	0.042570	24.631755
2^18	0.084805	24.729173
2^19	0.171114	24.511741
2^20	0.340952	24.603505
2^21	0.683696	24.538992
2^22	1.372854	24.441364
2^0	0.000106	0.075394
2^1	0.000075	0.214445
2^2	0.000075	0.425302
2^3	0.000080	0.799582
2^4	0.000084	1.519480
2^5	0.000097	2.627577
2^6	0.000095	5.400443
2^7	0.000087	11.743908
2^8	0.000112	18.297913
2^9	0.000159	25.696281
2^10	0.000283	28.966444
2^11	0.000501	32.698940
2^12	0.000777	42.186548
2^13	0.002750	23.828322
2^14	0.005015	26.136302
2^15	0.009671	27.106714
2^16	0.021008	24.956054
2^17	0.042724	24.543221
2^18	0.085940	24.402646
2^19	0.172019	24.382749
2^20	0.340717	24.620475
2^21	0.682737	24.573463
2^22	1.371796	24.460222
NetBenchWithContentionMpiSsend_O3_16
2^0	0.000110	0.072785
2^1	0.000080	0.200205
2^2	0.000084	0.380795
2^3	0.000089	0.718748
2^4	0.000088	1.456545
2^5	0.000095	2.692263
2^6	0.000082	6.219329
2^7	0.000087	11.784027
2^8	0.000105	19.574266
2^9	0.000157	26.082195
2^10	0.000265	30.922251
2^11	0.000507	32.342247
2^12	0.001043	31.429135
2^13	0.002757	23.774486
2^14	0.005358	24.463996
2^15	0.009806	26.732116
2^16	0.020917	25.065409
2^17	0.042670	24.573974
2^18	0.086040	24.374104
2^19	0.171175	24.503039
2^20	0.340321	24.649080
2^21	0.683914	24.531172
2^22	1.373322	24.433038
2^0	0.000106	0.075441
2^1	0.000079	0.202980
2^2	0.000082	0.388768
2^3	0.000087	0.734649
2^4	0.000096	1.327055
2^5	0.000098	2.607820
2^6	0.000096	5.341936
2^7	0.000087	11.731040
2^8	0.000114	17.966042
2^9	0.000181	22.593946
2^10	0.000282	29.059126
2^11	0.000495	33.124854
2^12	0.001031	31.783429
2^13	0.002683	24.424636
2^14	0.004846	27.045271
2^15	0.010005	26.200697
2^16	0.021076	24.876375
2^17	0.042554	24.640876
2^18	0.085524	24.521150
2^19	0.171084	24.516117
2^20	0.341216	24.584458
2^21	0.684158	24.522444
2^22	1.372659	24.444840
2^0	0.000109	0.073492
2^1	0.000079	0.202913
2^2	0.000088	0.363958
2^3	0.000097	0.661646
2^4	0.000096	1.334169
2^5	0.000098	2.603207
2^6	0.000099	5.182272
2^7	0.000085	12.115138
2^8	0.000111	18.372574
2^9	0.000177	23.134773
2^10	0.000281	29.103725
2^11	0.000501	32.710266
2^12	0.000912	35.933587
2^13	0.002686	24.401196
2^14	0.005223	25.092987
2^15	0.009954	26.336746
2^16	0.021237	24.687311
2^17	0.042578	24.627065
2^18	0.085830	24.433861
2^19	0.171758	24.419796
2^20	0.341516	24.562868
2^21	0.684602	24.506535
2^22	1.372937	24.439886
2^0	0.000107	0.074839
2^1	0.000076	0.209629
2^2	0.000077	0.414844
2^3	0.000081	0.789708
2^4	0.000090	1.421902
2^5	0.000086	2.993455
2^6	0.000096	5.356315
2^7	0.000086	11.851264
2^8	0.000112	18.336467
2^9	0.000160	25.656766
2^10	0.000283	28.969876
2^11	0.000516	31.753815
2^12	0.000977	33.548935
2^13	0.002749	23.839578
2^14	0.005134	25.532225
2^15	0.009967	26.301193
2^16	0.021647	24.219660
2^17	0.042624	24.600414
2^18	0.085694	24.472600
2^19	0.171781	24.416632
2^20	0.341649	24.553300
2^21	0.684774	24.500387
2^22	1.375379	24.396498
2^0	0.000108	0.074334
2^1	0.000077	0.208919
2^2	0.000079	0.402811
2^3	0.000083	0.770929
2^4	0.000092	1.396321
2^5	0.000097	2.632194
2^6	0.000099	5.194157
2^7	0.000084	12.128154
2^8	0.000113	18.169290
2^9	0.000160	25.540300
2^10	0.000284	28.840247
2^11	0.000504	32.504131
2^12	0.000926	35.381145
2^13	0.002761	23.737187
2^14	0.004976	26.338578
2^15	0.009503	27.586712
2^16	0.021241	24.682922
2^17	0.042902	24.441117
2^18	0.085846	24.429289
2^19	0.171593	24.443322
2^20	0.340959	24.603005
2^21	0.683808	24.534987
2^22	1.374218	24.417106
2^0	0.000109	0.073717
2^1	0.000077	0.208338
2^2	0.000080	0.397666
2^3	0.000082	0.776016
2^4	0.000089	1.436493
2^5	0.000097	2.645904
2^6	0.000079	6.477167
2^7	0.000087	11.793896
2^8	0.000113	18.151094
2^9	0.000181	22.692395
2^10	0.000283	28.920835
2^11	0.000509	32.164150
2^12	0.001044	31.394205
2^13	0.002781	23.564294
2^14	0.005260	24.917632
2^15	0.010121	25.899772
2^16	0.021043	24.915665
2^17	0.042556	24.640002
2^18	0.085425	24.549728
2^19	0.171349	24.478132
2^20	0.339951	24.675913
2^21	0.682601	24.578349
2^22	1.373724	24.425882
2^0	0.000106	0.075452
2^1	0.000077	0.207026
2^2	0.000087	0.367869
2^3	0.000088	0.724981
2^4	0.000095	1.342874
2^5	0.000081	3.143516
2^6	0.000096	5.311036
2^7	0.000082	12.467160
2^8	0.000111	18.371860
2^9	0.000176	23.235564
2^10	0.000208	39.404602
2^11	0.000475	34.504145
2^12	0.001028	31.861601
2^13	0.002798	23.425396
2^14	0.005191	25.251548
2^15	0.009868	26.565593
2^16	0.021200	24.730504
2^17	0.042211	24.841410
2^18	0.085639	24.488411
2^19	0.171757	24.419994
2^20	0.340380	24.644807
2^21	0.684175	24.521808
2^22	1.373210	24.435039
2^0	0.000106	0.075371
2^1	0.000078	0.206179
2^2	0.000080	0.401937
2^3	0.000082	0.781511
2^4	0.000092	1.393318
2^5	0.000098	2.605189
2^6	0.000098	5.246692
2^7	0.000083	12.305199
2^8	0.000106	19.401258
2^9	0.000181	22.632585
2^10	0.000261	31.364922
2^11	0.000492	33.272781
2^12	0.000863	37.968003
2^13	0.002752	23.812673
2^14	0.005074	25.831375
2^15	0.010141	25.848939
2^16	0.020838	25.160414
2^17	0.042648	24.586797
2^18	0.085601	24.499134
2^19	0.171284	24.487441
2^20	0.340832	24.612141
2^21	0.682397	24.585721
2^22	1.374651	24.409413
2^0	0.000106	0.075332
2^1	0.000077	0.208688
2^2	0.000080	0.400126
2^3	0.000083	0.771599
2^4	0.000087	1.465067
2^5	0.000086	2.979883
2^6	0.000094	5.463122
2^7	0.000082	12.486010
2^8	0.000112	18.267039
2^9	0.000158	25.994631
2^10	0.000259	31.670307
2^11	0.000493	33.220968
2^12	0.000984	33.291661
2^13	0.002749	23.836369
2^14	0.005046	25.977897
2^15	0.009520	27.535722
2^16	0.021293	24.622412
2^17	0.042649	24.586162
2^18	0.085845	24.429413
2^19	0.171244	24.493131
2^20	0.340927	24.605265
2^21	0.683065	24.561677
2^22	1.373823	24.424126
2^0	0.000106	0.075438
2^1	0.000083	0.193468
2^2	0.000090	0.356375
2^3	0.000091	0.703702
2^4	0.000096	1.334169
2^5	0.000085	3.001840
2^6	0.000095	5.397096
2^7	0.000083	12.288197
2^8	0.000113	18.146028
2^9	0.000179	22.850703
2^10	0.000263	31.140533
2^11	0.000537	30.491334
2^12	0.001132	28.943238
2^13	0.002862	22.898756
2^14	0.005436	24.112488
2^15	0.009942	26.367108
2^16	0.021061	24.893876
2^17	0.042718	24.546342
2^18	0.085535	24.518011
2^19	0.171219	24.496696
2^20	0.340465	24.638688
2^21	0.683157	24.558353
2^22	1.371529	24.464974
NetBenchWithContentionMpiSsend_O3_32
2^0	0.000106	0.075280
2^1	0.000079	0.203007
2^2	0.000087	0.367069
2^3	0.000097	0.661141
2^4	0.000095	1.347524
2^5	0.000095	2.702778
2^6	0.000082	6.270140
2^7	0.000086	11.975408
2^8	0.000104	19.758422
2^9	0.000156	26.305902
2^10	0.000283	28.996229
2^11	0.000512	31.982978
2^12	0.001005	32.596056
2^13	0.002713	24.153734
2^14	0.005215	25.132106
2^15	0.009627	27.230259
2^16	0.021231	24.694385
2^17	0.042700	24.556693
2^18	0.085875	24.420981
2^19	0.171338	24.479762
2^20	0.341560	24.559677
2^21	0.685816	24.463139
2^22	1.375475	24.394794
2^0	0.000106	0.075413
2^1	0.000080	0.199810
2^2	0.000086	0.373114
2^3	0.000091	0.700677
2^4	0.000092	1.386071
2^5	0.000091	2.803569
2^6	0.000090	5.679969
2^7	0.000088	11.692644
2^8	0.000114	17.961892
2^9	0.000181	22.628397
2^10	0.000263	31.168258
2^11	0.000523	31.344460
2^12	0.001026	31.924973
2^13	0.002612	25.094724
2^14	0.005102	25.689688
2^15	0.010067	26.040177
2^16	0.021142	24.798842
2^17	0.042754	24.526052
2^18	0.085723	24.464232
2^19	0.171751	24.420787
2^20	0.341501	24.563937
2^21	0.685012	24.491847
2^22	1.373791	24.424691
2^0	0.000106	0.075401
2^1	0.000077	0.206880
2^2	0.000086	0.370005
2^3	0.000094	0.678184
2^4	0.000094	1.358238
2^5	0.000095	2.699764
2^6	0.000095	5.406062
2^7	0.000088	11.652509
2^8	0.000114	18.017093
2^9	0.000157	26.029156
2^10	0.000283	28.995767
2^11	0.000613	26.707876
2^12	0.001029	31.848502
2^13	0.002740	23.921679
2^14	0.005028	26.070475
2^15	0.010201	25.698202
2^16	0.020951	25.024447
2^17	0.042736	24.536161
2^18	0.085884	24.418403
2^19	0.171163	24.504773
2^20	0.340960	24.602936
2^21	0.684436	24.512470
2^22	1.374994	24.403330
2^0	0.000110	0.072881
2^1	0.000079	0.201519
2^2	0.000082	0.392431
2^3	0.000084	0.765575
2^4	0.000092	1.386418
2^5	0.000081	3.179434
2^6	0.000080	6.398646
2^7	0.000097	10.593075
2^8	0.000106	19.388768
2^9	0.000161	25.493485
2^10	0.000262	31.284191
2^11	0.000594	27.596569
2^12	0.001009	32.469653
2^13	0.002695	24.321402
2^14	0.004811	27.242007
2^15	0.010192	25.720739
2^16	0.020589	25.464258
2^17	0.042784	24.508625
2^18	0.085748	24.457221
2^19	0.171594	24.443206
2^20	0.340786	24.615478
2^21	0.683585	24.542985
2^22	1.373348	24.432571
2^0	0.000106	0.075464
2^1	0.000097	0.165311
2^2	0.000095	0.337505
2^3	0.000089	0.718194
2^4	0.000097	1.318880
2^5	0.000091	2.798546
2^6	0.000078	6.530387
2^7	0.000082	12.467128
2^8	0.000112	18.365599
2^9	0.000159	25.811412
2^10	0.000233	35.211843
2^11	0.000597	27.443886
2^12	0.000997	32.853897
2^13	0.002692	24.342433
2^14	0.004853	27.010057
2^15	0.010123	25.896959
2^16	0.021348	24.559051
2^17	0.042765	24.519499
2^18	0.086065	24.367181
2^19	0.171698	24.428419
2^20	0.342638	24.482405
2^21	0.683829	24.534213
2^22	1.375213	24.399440
2^0	0.000106	0.075426
2^1	0.000089	0.179692
2^2	0.000087	0.365921
2^3	0.000088	0.730896
2^4	0.000098	1.307290
2^5	0.000086	2.960743
2^6	0.000095	5.393692
2^7	0.000096	10.714531
2^8	0.000113	18.153239
2^9	0.000160	25.661507
2^10	0.000239	34.300692
2^11	0.000507	32.334715
2^12	0.001005	32.591663
2^13	0.002793	23.461864
2^14	0.005134	25.530517
2^15	0.009843	26.631868
2^16	0.021430	24.464949
2^17	0.042846	24.473259
2^18	0.085828	24.434370
2^19	0.171793	24.414921
2^20	0.341035	24.597466
2^21	0.685290	24.481918
2^22	1.375542	24.393614
2^0	0.000106	0.075231
2^1	0.000079	0.203041
2^2	0.000087	0.367211
2^3	0.000079	0.805140
2^4	0.000092	1.388633
2^5	0.000096	2.670425
2^6	0.000082	6.266170
2^7	0.000101	10.168941
2^8	0.000106	19.382345
2^9	0.000159	25.832737
2^10	0.000259	31.605792
2^11	0.000519	31.578258
2^12	0.001043	31.407776
2^13	0.002794	23.455436
2^14	0.005273	24.855257
2^15	0.010122	25.898503
2^16	0.021144	24.796210
2^17	0.043001	24.384652
2^18	0.085822	24.436188
2^19	0.171727	24.424281
2^20	0.340966	24.602482
2^21	0.684034	24.526866
2^22	1.374293	24.415783
2^0	0.000107	0.074919
2^1	0.000085	0.188744
2^2	0.000089	0.358774
2^3	0.000093	0.688243
2^4	0.000092	1.386552
2^5	0.000097	2.646557
2^6	0.000082	6.234596
2^7	0.000096	10.707641
2^8	0.000108	19.010460
2^9	0.000136	30.183674
2^10	0.000284	28.807742
2^11	0.000522	31.375042
2^12	0.001008	32.509501
2^13	0.002781	23.567933
2^14	0.005101	25.694495
2^15	0.009719	26.972759
2^16	0.020955	25.020302
2^17	0.042723	24.543411
2^18	0.085907	24.412028
2^19	0.171762	24.419260
2^20	0.341769	24.544699
2^21	0.684638	24.505243
2^22	1.374786	24.407030
2^0	0.000106	0.075425
2^1	0.000094	0.169408
2^2	0.000080	0.398805
2^3	0.000084	0.766117
2^4	0.000095	1.340543
2^5	0.000090	2.851799
2^6	0.000089	5.762528
2^7	0.000087	11.747459
2^8	0.000106	19.382590
2^9	0.000159	25.806696
2^10	0.000279	29.351066
2^11	0.000506	32.407627
2^12	0.001005	32.609080
2^13	0.002626	24.954455
2^14	0.005273	24.857162
2^15	0.010004	26.202987
2^16	0.021271	24.648310
2^17	0.042544	24.646807
2^18	0.086005	24.384204
2^19	0.171885	24.401826
2^20	0.340793	24.614972
2^21	0.685375	24.478875
2^22	1.373791	24.424701
2^0	0.000109	0.073635
2^1	0.000089	0.179313
2^2	0.000089	0.361043
2^3	0.000089	0.722947
2^4	0.000093	1.369211
2^5	0.000098	2.599737
2^6	0.000090	5.685812
2^7	0.000087	11.762090
2^8	0.000107	19.058609
2^9	0.000160	25.552727
2^10	0.000285	28.725264
2^11	0.000536	30.593048
2^12	0.001019	32.164166
2^13	0.002703	24.247806
2^14	0.005322	24.629643
2^15	0.010129	25.879791
2^16	0.020930	25.049834
2^17	0.042681	24.568029
2^18	0.085960	24.396769
2^19	0.171774	24.417504
2^20	0.340962	24.602775
2^21	0.684292	24.517615
2^22	1.375386	24.396378
NetBenchWithContentionMpiSsend_O3_64
2^0	0.000110	0.072618
2^1	0.000089	0.180301
2^2	0.000095	0.337237
2^3	0.000095	0.676188
2^4	0.000097	1.321568
2^5	0.000098	2.603749
2^6	0.000092	5.581073
2^7	0.000087	11.777144
2^8	0.000114	18.023991
2^9	0.000158	25.847816
2^10	0.000266	30.852725
2^11	0.000494	33.195761
2^12	0.001021	32.095204
2^13	0.002813	23.299154
2^14	0.005135	25.527287
2^15	0.010018	26.167939
2^16	0.021178	24.756016
2^17	0.042736	24.536068
2^18	0.085875	24.421042
2^19	0.171731	24.423749
2^20	0.341613	24.555899
2^21	0.683892	24.531983
2^22	1.375527	24.393877
2^0	0.000110	0.073043
2^1	0.000097	0.164810
2^2	0.000094	0.341224
2^3	0.000098	0.652847
2^4	0.000098	1.304050
2^5	0.000098	2.624199
2^6	0.000097	5.251715
2^7	0.000091	11.258474
2^8	0.000112	18.318699
2^9	0.000176	23.286090
2^10	0.000266	30.773507
2^11	0.000515	31.794053
2^12	0.000986	33.221928
2^13	0.002760	23.744583
2^14	0.005201	25.202924
2^15	0.010194	25.715476
2^16	0.021296	24.619134
2^17	0.043000	24.385721
2^18	0.085718	24.465589
2^19	0.171653	24.434716
2^20	0.341811	24.541640
2^21	0.684712	24.502590
2^22	1.374467	24.412679
2^0	0.000106	0.075258
2^1	0.000099	0.161552
2^2	0.000095	0.335889
2^3	0.000098	0.654910
2^4	0.000097	1.326236
2^5	0.000096	2.667388
2^6	0.000096	5.333424
2^7	0.000086	11.925995
2^8	0.000114	18.014954
2^9	0.000162	25.233017
2^10	0.000262	31.289030
2^11	0.000514	31.902951
2^12	0.000913	35.905946
2^13	0.002713	24.155252
2^14	0.005088	25.760166
2^15	0.010213	25.668606
2^16	0.021277	24.640819
2^17	0.042770	24.516738
2^18	0.085806	24.440721
2^19	0.171761	24.419420
2^20	0.340694	24.622134
2^21	0.684370	24.514831
2^22	1.375136	24.400814
2^0	0.000110	0.072767
2^1	0.000090	0.176836
2^2	0.000096	0.335072
2^3	0.000096	0.664835
2^4	0.000099	1.293440
2^5	0.000092	2.770772
2^6	0.000099	5.169891
2^7	0.000098	10.498165
2^8	0.000113	18.185370
2^9	0.000182	22.506793
2^10	0.000264	30.997368
2^11	0.000515	31.796737
2^12	0.001027	31.910812
2^13	0.002759	23.753650
2^14	0.005178	25.314935
2^15	0.010139	25.855644
2^16	0.021233	24.691631
2^17	0.042626	24.599351
2^18	0.086029	24.377262
2^19	0.171597	24.442802
2^20	0.340989	24.600799
2^21	0.684985	24.492807
2^22	1.375207	24.399545
2^0	0.000110	0.072895
2^1	0.000083	0.193626
2^2	0.000090	0.356478
2^3	0.000092	0.693651
2^4	0.000098	1.301528
2^5	0.000097	2.632598
2^6	0.000093	5.523872
2^7	0.000099	10.367970
2^8	0.000108	19.047737
2^9	0.000178	22.986313
2^10	0.000284	28.859043
2^11	0.000518	31.633496
2^12	0.001053	31.109978
2^13	0.002723	24.065041
2^14	0.005159	25.404394
2^15	0.010310	25.426807
2^16	0.021142	24.798920
2^17	0.042719	24.545867
2^18	0.085717	24.465926
2^19	0.171421	24.467916
2^20	0.341136	24.590249
2^21	0.684454	24.511815
2^22	1.374208	24.417292
2^0	0.000113	0.070866
2^1	0.000081	0.197144
2^2	0.000084	0.380854
2^3	0.000088	0.731142
2^4	0.000100	1.280196
2^5	0.000101	2.527146
2^6	0.000100	5.122609
2^7	0.000102	10.041156
2^8	0.000114	17.926726
2^9	0.000178	23.045934
2^10	0.000285	28.780416
2^11	0.000518	31.639880
2^12	0.001049	31.248018
2^13	0.002757	23.773292
2^14	0.005034	26.036120
2^15	0.010074	26.022713
2^16	0.021255	24.666593
2^17	0.042778	24.511964
2^18	0.085902	24.413367
2^19	0.171717	24.425624
2^20	0.340996	24.600307
2^21	0.685132	24.487554
2^22	1.374234	24.416829
2^0	0.000108	0.074123
2^1	0.000096	0.166071
2^2	0.000097	0.329242
2^3	0.000092	0.697633
2^4	0.000098	1.308446
2^5	0.000100	2.564818
2^6	0.000100	5.114250
2^7	0.000091	11.254823
2^8	0.000114	18.020475
2^9	0.000160	25.529157
2^10	0.000286	28.653175
2^11	0.000514	31.844788
2^12	0.001161	28.232699
2^13	0.002751	23.822346
2^14	0.005298	24.740913
2^15	0.010147	25.833863
2^16	0.021225	24.700890
2^17	0.042607	24.610145
2^18	0.085726	24.463496
2^19	0.171955	24.391891
2^20	0.341706	24.549188
2^21	0.684510	24.509811
2^22	1.376009	24.385323
2^0	0.000106	0.075375
2^1	0.000089	0.178988
2^2	0.000098	0.327925
2^3	0.000096	0.665159
2^4	0.000098	1.299865
2^5	0.000097	2.639786
2^6	0.000082	6.267308
2^7	0.000087	11.747642
2^8	0.000113	18.203528
2^9	0.000180	22.770230
2^10	0.000233	35.182580
2^11	0.000574	28.543405
2^12	0.001147	28.578468
2^13	0.002721	24.085953
2^14	0.005046	25.977094
2^15	0.010263	25.541816
2^16	0.020962	25.011720
2^17	0.042550	24.643502
2^18	0.086039	24.374360
2^19	0.171713	24.426209
2^20	0.341441	24.568272
2^21	0.684776	24.500295
2^22	1.374201	24.417421
2^0	0.000106	0.075251
2^1	0.000085	0.188864
2^2	0.000092	0.346859
2^3	0.000099	0.647931
2^4	0.000095	1.352021
2^5	0.000099	2.597193
2^6	0.000085	6.046366
2^7	0.000090	11.405323
2^8	0.000113	18.200643
2^9	0.000178	22.977544
2^10	0.000259	31.682556
2^11	0.000590	27.762904
2^12	0.001033	31.733750
2^13	0.002746	23.864775
2^14	0.005223	25.095961
2^15	0.010167	25.782786
2^16	0.021399	24.501066
2^17	0.042726	24.541778
2^18	0.085981	24.390965
2^19	0.171976	24.388909
2^20	0.341136	24.590183
2^21	0.683842	24.533746
2^22	1.374094	24.419315
2^0	0.000109	0.073280
2^1	0.000082	0.195816
2^2	0.000087	0.367564
2^3	0.000096	0.666086
2^4	0.000100	1.286167
2^5	0.000096	2.669445
2^6	0.000088	5.844197
2^7	0.000087	11.809538
2^8	0.000112	18.298976
2^9	0.000164	24.971042
2^10	0.000262	31.215527
2^11	0.000579	28.282337
2^12	0.001041	31.474085
2^13	0.002757	23.771727
2^14	0.005231	25.056408
2^15	0.009856	26.598355
2^16	0.021310	24.603059
2^17	0.042596	24.616969
2^18	0.085947	24.400623
2^19	0.171534	24.451678
2^20	0.341400	24.571212
2^21	0.684767	24.500632
2^22	1.375208	24.399536
NetBenchWithContentionMpiSsend_O2_2b
2^0	0.000106	0.075709
2^1	0.000053	0.302596
2^2	0.000082	0.391570
2^3	0.000053	1.210622
2^4	0.000053	2.421564
2^5	0.000053	4.844182
2^6	0.000053	9.690436
2^7	0.000079	12.959529
2^8	0.000092	22.274751
2^9	0.000092	44.463260
2^10	0.000155	52.921606
2^11	0.000217	75.435386
2^12	0.000393	83.379665
2^13	0.000952	68.874810
2^14	0.001643	79.761723
2^15	0.002961	88.527050
2^16	0.005633	93.081951
2^17	0.011013	95.213721
2^18	0.021765	96.355479
2^19	0.043331	96.797935
2^20	0.086614	96.850891
2^21	0.172838	97.068948
2^22	0.345373	97.154144
2^0	0.000106	0.075705
2^1	0.000053	0.302641
2^2	0.000053	0.605258
2^3	0.000082	0.784148
2^4	0.000092	1.384491
2^5	0.000091	2.812798
2^6	0.000053	9.688890
2^7	0.000090	11.338256
2^8	0.000091	22.495112
2^9	0.000092	44.419141
2^10	0.000155	53.013046
2^11	0.000252	64.903837
2^12	0.000424	77.243395
2^13	0.001002	65.388516
2^14	0.001716	76.394394
2^15	0.003056	85.784821
2^16	0.005621	93.269316
2^17	0.011014	95.207976
2^18	0.021768	96.340219
2^19	0.043322	96.817323
2^20	0.086613	96.852077
2^21	0.172962	96.999693
2^22	0.345237	97.192469
2^0	0.000106	0.075715
2^1	0.000053	0.302665
2^2	0.000053	0.605355
2^3	0.000090	0.711224
2^4	0.000053	2.421696
2^5	0.000053	4.848472
2^6	0.000053	9.702973
2^7	0.000085	12.115824
2^8	0.000092	22.286426
2^9	0.000093	44.211538
2^10	0.000154	53.050467
2^11	0.000252	64.910008
2^12	0.000404	81.192616
2^13	0.000982	66.746243
2^14	0.001545	84.823728
2^15	0.003024	86.701837
2^16	0.005629	93.139985
2^17	0.010988	95.427541
2^18	0.021778	96.297658
2^19	0.043392	96.661098
2^20	0.086625	96.838612
2^21	0.172854	97.060253
2^22	0.345429	97.138357
2^0	0.000106	0.075716
2^1	0.000053	0.302670
2^2	0.000053	0.605390
2^3	0.000053	1.210689
2^4	0.000056	2.294920
2^5	0.000053	4.842936
2^6	0.000088	5.788836
2^7	0.000085	12.108302
2^8	0.000092	22.315324
2^9	0.000092	44.314377
2^10	0.000154	53.065759
2^11	0.000256	63.902274
2^12	0.000419	78.122746
2^13	0.000935	70.110500
2^14	0.001666	78.695005
2^15	0.003014	86.981422
2^16	0.005649	92.814583
2^17	0.010983	95.469823
2^18	0.021745	96.440826
2^19	0.043359	96.734815
2^20	0.086609	96.856382
2^21	0.173011	96.971848
2^22	0.345334	97.165238
2^0	0.000106	0.075708
2^1	0.000053	0.302630
2^2	0.000087	0.366240
2^3	0.000053	1.210581
2^4	0.000053	2.421320
2^5	0.000053	4.841801
2^6	0.000090	5.719446
2^7	0.000085	12.094318
2^8	0.000092	22.295201
2^9	0.000093	43.809127
2^10	0.000154	53.130807
2^11	0.000226	72.399470
2^12	0.000500	65.485903
2^13	0.000980	66.898317
2^14	0.001766	74.226262
2^15	0.002900	90.407904
2^16	0.005594	93.722588
2^17	0.010939	95.857339
2^18	0.021747	96.435562
2^19	0.043324	96.812737
2^20	0.086523	96.951860
2^21	0.172842	97.066974
2^22	0.345359	97.158254
2^0	0.000106	0.075710
2^1	0.000053	0.302640
2^2	0.000053	0.605221
2^3	0.000058	1.098543
2^4	0.000053	2.420969
2^5	0.000053	4.842866
2^6	0.000053	9.697919
2^7	0.000085	12.105675
2^8	0.000092	22.288084
2^9	0.000092	44.459641
2^10	0.000155	52.990071
2^11	0.000248	66.011414
2^12	0.000503	65.179663
2^13	0.000839	78.110083
2^14	0.001678	78.130640
2^15	0.002890	90.700095
2^16	0.005654	92.727138
2^17	0.010943	95.820203
2^18	0.021747	96.432227
2^19	0.043371	96.707699
2^20	0.086612	96.852205
2^21	0.172848	97.063304
2^22	0.345364	97.156723
2^0	0.000106	0.075701
2^1	0.000053	0.302581
2^2	0.000053	0.605193
2^3	0.000053	1.210790
2^4	0.000053	2.421225
2^5	0.000053	4.846736
2^6	0.000090	5.719220
2^7	0.000083	12.349763
2^8	0.000092	22.300825
2^9	0.000093	44.078558
2^10	0.000155	52.907251
2^11	0.000266	61.539617
2^12	0.000385	85.098426
2^13	0.000954	68.675321
2^14	0.001686	77.761717
2^15	0.002956	88.691349
2^16	0.005588	93.826041
2^17	0.010954	95.725397
2^18	0.021747	96.433382
2^19	0.043375	96.697796
2^20	0.086610	96.854426
2^21	0.172871	97.050473
2^22	0.345374	97.153924
2^0	0.000106	0.075709
2^1	0.000053	0.302634
2^2	0.000053	0.605339
2^3	0.000073	0.882585
2^4	0.000053	2.422120
2^5	0.000053	4.844244
2^6	0.000053	9.684729
2^7	0.000085	12.097390
2^8	0.000092	22.292693
2^9	0.000092	44.397956
2^10	0.000154	53.192733
2^11	0.000247	66.267594
2^12	0.000401	81.676909
2^13	0.000831	78.838594
2^14	0.001644	79.750148
2^15	0.003040	86.230841
2^16	0.005643	92.908943
2^17	0.010964	95.635633
2^18	0.021749	96.425698
2^19	0.043381	96.684779
2^20	0.086606	96.858979
2^21	0.172865	97.053866
2^22	0.345338	97.164088
2^0	0.000106	0.075705
2^1	0.000053	0.302082
2^2	0.000075	0.427223
2^3	0.000064	1.007866
2^4	0.000053	2.420951
2^5	0.000053	4.842529
2^6	0.000053	9.695391
2^7	0.000072	14.303274
2^8	0.000092	22.263895
